epoch,lr-Adam,step,train_loss,val_loss,val_pr_auc,val_precision,val_recall,val_roc_auc
,0.001,0,,,,,,
0,,19,0.010260174050927162,,,,,
0,,39,0.0069856056943535805,,,,,
0,,59,0.006686898414045572,,,,,
0,,79,0.005655304528772831,,,,,
0,,99,0.005391374230384827,,,,,
0,,119,0.004024396184831858,,,,,
0,,139,0.0071103633381426334,,,,,
0,,159,0.011929057538509369,,,,,
0,,179,0.0037361274007707834,,,,,
0,,199,0.003834426635876298,,,,,
0,,219,0.0038646291941404343,,,,,
0,,239,0.003270626999437809,,,,,
0,,259,0.004561760928481817,,,,,
0,,279,0.004923934116959572,,,,,
0,,299,0.004639580380171537,,,,,
0,,319,0.0052753654308617115,,,,,
0,,339,0.012752631679177284,,,,,
0,,359,0.004311818163841963,,,,,
0,,379,0.00651160255074501,,,,,
0,,399,0.012279767543077469,,,,,
0,,419,0.006052245385944843,,,,,
0,,439,0.005561269354075193,,,,,
0,,459,0.009085545316338539,,,,,
0,,479,0.006447334308177233,,,,,
0,,499,0.012799236923456192,,,,,
0,,519,0.005700855515897274,,,,,
0,,539,0.005403256043791771,,,,,
0,,559,0.00574531452730298,,,,,
0,,579,0.007385163102298975,,,,,
0,,599,0.005912081338465214,,,,,
0,,619,0.010899122804403305,,,,,
0,,639,0.006852598395198584,,,,,
0,,659,0.0039003328420221806,,,,,
0,,679,0.007296722382307053,,,,,
0,,699,0.0047011771239340305,,,,,
0,,719,0.0062017240561544895,,,,,
0,,739,0.0034291015472263098,,,,,
0,,759,0.00455223023891449,,,,,
0,,779,0.011662714183330536,,,,,
0,,799,0.007599242031574249,,,,,
0,,819,0.005597027018666267,,,,,
0,,839,0.006896220147609711,,,,,
0,,859,0.006122162565588951,,,,,
0,,879,0.00866159237921238,,,,,
0,,899,0.0046518463641405106,,,,,
0,,919,0.006765860598534346,,,,,
0,,939,0.007607468869537115,,,,,
0,,959,0.006728477776050568,,,,,
0,,979,0.006487702485173941,,,,,
0,,999,0.0052680354565382,,,,,
0,,1019,0.004900813568383455,,,,,
0,,1039,0.00874927919358015,,,,,
0,,1059,0.008342152461409569,,,,,
0,,1079,0.0074388328939676285,,,,,
0,,1099,0.0045497664250433445,,,,,
0,,1119,0.0055970968678593636,,,,,
0,,1139,0.005347848869860172,,,,,
0,,1159,0.007730013690888882,,,,,
0,,1179,0.006219570990651846,,,,,
0,,1199,0.00572228292003274,,,,,
0,,1219,0.007430938072502613,,,,,
0,,1239,0.006027845665812492,,,,,
0,,1259,0.004070736002177,,,,,
0,,1279,0.007910575717687607,,,,,
0,,1299,0.01048281416296959,,,,,
0,,1319,0.009074438363313675,,,,,
0,,1339,0.005067602731287479,,,,,
0,,1359,0.0053686778992414474,,,,,
0,,1379,0.006364197004586458,,,,,
0,,1399,0.009915623813867569,,,,,
0,,1419,0.0068261753767728806,,,,,
0,,1439,0.007742669433355331,,,,,
0,,1459,0.007029900327324867,,,,,
0,,1479,0.0058024972677230835,,,,,
0,,1499,0.006373662501573563,,,,,
0,,1519,0.004251569509506226,,,,,
0,,1539,0.008709745481610298,,,,,
0,,1559,0.007272286806255579,,,,,
0,,1579,0.007952515967190266,,,,,
0,,1599,0.005052753258496523,,,,,
0,,1619,0.01104833371937275,,,,,
0,,1639,0.005823694169521332,,,,,
0,,1659,0.006799695547670126,,,,,
0,,1679,0.007773050107061863,,,,,
0,,1699,0.0035253402311354876,,,,,
0,,1719,0.003947362303733826,,,,,
0,,1739,0.004783463664352894,,,,,
0,,1759,0.007376308552920818,,,,,
0,,1779,0.006275107152760029,,,,,
0,,1799,0.003973610699176788,,,,,
0,,1819,0.0058919647708535194,,,,,
0,,1839,0.008674166165292263,,,,,
0,,1859,0.008533008396625519,,,,,
0,,1879,0.004517135210335255,,,,,
0,,1899,0.006596836261451244,,,,,
0,,1919,0.006096499972045422,,,,,
0,,1939,0.005898966919630766,,,,,
0,,1959,0.00649993633851409,,,,,
0,,1979,0.00441381148993969,,,,,
0,,1999,0.006642221938818693,,,,,
0,,2019,0.005722794681787491,,,,,
0,,2039,0.005672503262758255,,,,,
0,,2059,0.00677641574293375,,,,,
0,,2079,0.00399842020124197,,,,,
0,,2099,0.010049060918390751,,,,,
0,,2119,0.0038307462818920612,,,,,
0,,2139,0.004225040785968304,,,,,
0,,2159,0.0052240872755646706,,,,,
0,,2179,0.010698653757572174,,,,,
0,,2199,0.007487349212169647,,,,,
0,,2219,0.006803160533308983,,,,,
0,,2239,0.010497787036001682,,,,,
0,,2259,0.005344959907233715,,,,,
0,,2279,0.010515403933823109,,,,,
0,,2299,0.008983379229903221,,,,,
0,,2319,0.004480953328311443,,,,,
0,,2339,0.0032157613895833492,,,,,
0,,2359,0.004191228654235601,,,,,
0,,2379,0.006028688978403807,,,,,
0,,2399,0.006886825896799564,,,,,
0,,2419,0.004816710948944092,,,,,
0,,2439,0.005473361350595951,,,,,
0,,2459,0.006470995023846626,,,,,
0,,2479,0.008871922269463539,,,,,
0,,2499,0.004003061447292566,,,,,
0,,2519,0.004221214912831783,,,,,
0,,2539,0.005348249338567257,,,,,
0,,2559,0.00705000851303339,,,,,
0,,2579,0.013914622366428375,,,,,
0,,2599,0.006293001584708691,,,,,
0,,2619,0.006499074399471283,,,,,
0,,2639,0.005608720704913139,,,,,
0,,2659,0.006394106894731522,,,,,
0,,2679,0.0035472060553729534,,,,,
0,,2699,0.006276314612478018,,,,,
0,,2719,0.005315947346389294,,,,,
0,,2739,0.005365915130823851,,,,,
0,,2759,0.005265281535685062,,,,,
0,,2779,0.010343066416680813,,,,,
0,,2799,0.01124865747988224,,,,,
0,,2819,0.008476557210087776,,,,,
0,,2839,0.00669417018070817,,,,,
0,,2859,0.005539739038795233,,,,,
0,,2879,0.008880577981472015,,,,,
0,,2899,0.005757915321737528,,,,,
0,,2919,0.005874610505998135,,,,,
0,,2939,0.004553188569843769,,,,,
0,,2959,0.008087323978543282,,,,,
0,,2979,0.00703507661819458,,,,,
0,,2999,0.007719708606600761,,,,,
0,,3019,0.005080524832010269,,,,,
0,,3039,0.004841241054236889,,,,,
0,,3059,0.005510689690709114,,,,,
0,,3079,0.007284213323146105,,,,,
0,,3099,0.005346415098756552,,,,,
0,,3119,0.007508661597967148,,,,,
0,,3139,0.004511931911110878,,,,,
0,,3159,0.004727845545858145,,,,,
0,,3179,0.009157564491033554,,,,,
0,,3199,0.006872296798974276,,,,,
0,,3219,0.007076491601765156,,,,,
0,,3239,0.0070776138454675674,,,,,
0,,3259,0.006187291815876961,,,,,
0,,3279,0.006800148636102676,,,,,
0,,3299,0.008715962991118431,,,,,
0,,3319,0.010162529535591602,,,,,
0,,3339,0.007330016233026981,,,,,
0,,3359,0.007041118573397398,,,,,
0,,3379,0.007196815684437752,,,,,
0,,3399,0.005983692593872547,,,,,
0,,3419,0.00843677669763565,,,,,
0,,3439,0.008392679505050182,,,,,
0,,3459,0.006707280408591032,,,,,
0,,3479,0.007550769951194525,,,,,
0,,3499,0.004619968123733997,,,,,
0,,3519,0.007437515072524548,,,,,
0,,3539,0.005284763872623444,,,,,
0,,3559,0.003404533490538597,,,,,
0,,3579,0.018437739461660385,,,,,
0,,3599,0.006988588720560074,,,,,
0,,3619,0.007150689605623484,,,,,
0,,3639,0.00445671146735549,,,,,
0,,3659,0.004808340221643448,,,,,
0,,3679,0.010735267773270607,,,,,
0,,3699,0.0036958265118300915,,,,,
0,,3719,0.004274431150406599,,,,,
0,,3739,0.005225282162427902,,,,,
0,,3759,0.003665994619950652,,,,,
0,,3779,0.0047744205221533775,,,,,
0,,3799,0.006841857917606831,,,,,
0,,3819,0.011030694469809532,,,,,
0,,3839,0.0049460167065262794,,,,,
0,,3859,0.0065526096150279045,,,,,
0,,3879,0.007363982032984495,,,,,
0,,3899,0.006496518384665251,,,,,
0,,3919,0.007754486054182053,,,,,
0,,3939,0.0034918005112558603,,,,,
0,,3959,0.004893154371529818,,,,,
0,,3979,0.007096022367477417,,,,,
0,,3999,0.004630432464182377,,,,,
0,,4019,0.009689176455140114,,,,,
0,,4039,0.004428797867149115,,,,,
0,,4059,0.008514360524713993,,,,,
0,,4079,0.006941833067685366,,,,,
0,,4099,0.008896557614207268,,,,,
0,,4119,0.009659264236688614,,,,,
0,,4139,0.007652373984456062,,,,,
0,,4159,0.005518181249499321,,,,,
0,,4179,0.008483326993882656,,,,,
0,,4199,0.005006970837712288,,,,,
0,,4219,0.0051059238612651825,,,,,
0,,4239,0.005700600333511829,,,,,
0,,4259,0.009354762732982635,,,,,
0,,4279,0.00469521339982748,,,,,
0,,4299,0.003545957151800394,,,,,
0,,4319,0.007844912819564342,,,,,
0,,4339,0.007750782184302807,,,,,
0,,4359,0.0038482716772705317,,,,,
0,,4379,0.011174079030752182,,,,,
0,,4399,0.006795970723032951,,,,,
0,,4419,0.00517996633425355,,,,,
0,,4439,0.0054480889812111855,,,,,
0,,4459,0.007679723668843508,,,,,
0,,4479,0.006742650642991066,,,,,
0,,4499,0.005990278907120228,,,,,
0,,4519,0.012210901826620102,,,,,
0,,4539,0.00742357037961483,,,,,
0,,4559,0.004249307326972485,,,,,
0,,4579,0.006829251069575548,,,,,
0,,4599,0.008271797560155392,,,,,
0,,4619,0.004706713370978832,,,,,
0,,4639,0.006959373597055674,,,,,
0,,4659,0.003901258111000061,,,,,
0,,4679,0.007700215093791485,,,,,
0,,4699,0.004090514034032822,,,,,
0,,4719,0.006340568419545889,,,,,
0,,4739,0.006203955039381981,,,,,
0,,4759,0.00982995517551899,,,,,
0,,4779,0.0033848187886178493,,,,,
0,,4799,0.003455887781456113,,,,,
0,,4819,0.011759193614125252,,,,,
0,,4839,0.0058698151260614395,,,,,
0,,4859,0.00701709371060133,,,,,
0,,4879,0.004364567808806896,,,,,
0,,4899,0.009832327254116535,,,,,
0,,4919,0.0075499736703932285,,,,,
0,,4939,0.002887867856770754,,,,,
0,,4959,0.004313854966312647,,,,,
0,,4979,0.0039696963503956795,,,,,
0,,4999,0.008245631121098995,,,,,
0,,5019,0.0049082087352871895,,,,,
0,,5039,0.0050482191145420074,,,,,
0,,5059,0.004755699075758457,,,,,
0,,5079,0.004118959419429302,,,,,
0,,5099,0.00446090055629611,,,,,
0,,5119,0.011137600988149643,,,,,
0,,5139,0.0038427936378866434,,,,,
0,,5159,0.0056927804835140705,,,,,
0,,5179,0.005772321950644255,,,,,
0,,5199,0.008244605734944344,,,,,
0,,5219,0.0038990562316030264,,,,,
0,,5227,,0.016615701839327812,nan,0.023494837805628777,0.8001081943511963,nan
